epoch,loss_train,val_loss,task_loss,cont_loss,adv_loss,auroc,val_auroc,auprc,precision,recall,f1,tn,fp,fn,tp
19,12.101095199584961,12.311989784240723,0.11925378441810608,7.5894317626953125,0.0037075779400765896,0.97557718785562,0.9498672788578808,0.9733888651115011,0.9011576135351737,0.9427107591988821,0.9214659685863874,1919,222,123,2024
20,12.24293327331543,12.034624099731445,0.22804564237594604,7.58953857421875,0.004385111387819052,0.97640281634682,0.9537548201954982,0.9730729887074971,0.9040178571428571,0.9440559440559441,0.9236031927023945,1928,215,120,2025
21,12.004332542419434,12.304340362548828,0.043758369982242584,7.589480400085449,0.0046109966933727264,0.9748954420909622,0.9536723163841808,0.9706201796409992,0.9039320822162645,0.9440037330844611,0.9235334398539147,1930,215,120,2023
22,12.082192420959473,12.087297439575195,0.10617630183696747,7.589451313018799,0.0018495522672310472,0.977152696424745,0.9554738503479446,0.9733977794610534,0.90625,0.9463869463869464,0.9258836944127709,1933,210,115,2030
23,12.346001625061035,12.445636749267578,0.3082096576690674,7.589530944824219,0.003662767820060253,0.9805829572511794,0.9564404809734259,0.9777058036311159,0.9124153498871331,0.9430704619692021,0.9274896741624599,1951,194,122,2021
24,12.270431518554688,12.317773818969727,0.25087088346481323,7.589553356170654,0.00243007973767817,0.9785765331262297,0.954894392469724,0.9752187087283498,0.9096196868008949,0.9477855477855478,0.9283105022831051,1941,202,112,2033
25,12.129074096679688,12.485163688659668,0.1415436565876007,7.589527606964111,0.0027288913261145353,0.9802918810851615,0.9555711790173719,0.9775758846570775,0.9095768374164811,0.951981351981352,0.9302961275626423,1940,203,103,2042
26,12.203326225280762,12.596529006958008,0.19865411520004272,7.589500904083252,0.003014981746673584,0.9796237981958933,0.953239616475897,0.9761492543804589,0.9121711992866697,0.9547363509099394,0.93296853625171,1948,197,97,2046
27,12.290953636169434,12.203803062438965,0.2662206292152405,7.589513301849365,0.0030822288244962692,0.9802546850634885,0.9542046889348026,0.9772778345438277,0.9177897574123989,0.9528917910447762,0.9350114416475973,1961,183,101,2043
28,12.11341381072998,12.157039642333984,0.13014930486679077,7.589528560638428,0.0018887576879933476,0.9812901983690598,0.9562371087794816,0.9786161682683514,0.9143621766280107,0.9557109557109557,0.9345794392523364,1951,192,95,2050
29,12.232808113098145,12.287405967712402,0.22157923877239227,7.589531898498535,0.00276405387558043,0.9824222756757145,0.9524649908172635,0.9797800525355911,0.9166295140436915,0.9576152771308803,0.9366742596810934,1954,187,91,2056
30,12.238675117492676,12.761693000793457,0.22674307227134705,7.589516639709473,0.002020191866904497,0.9832820469311369,0.9569629425036678,0.9812565694729954,0.9159964253798034,0.9557109557109557,0.9354323522701347,1955,188,95,2050
31,12.204745292663574,12.450193405151367,0.1965777575969696,7.589517593383789,0.00682354811578989,0.9835561581087101,0.9577126295362344,0.98102294598151,0.92152466367713,0.9584888059701493,0.9396433470507545,1969,175,89,2055
32,12.161590576171875,12.728154182434082,0.16761891543865204,7.589511394500732,0.0015722220996394753,0.9838517886185228,0.9588891718648554,0.9812726876365935,0.9188586714222025,0.9603914259086673,0.9391660970608339,1960,182,85,2061
33,12.17438793182373,12.88811206817627,0.17691859602928162,7.589513301849365,0.0022692526690661907,0.9848311932640901,0.955840363865932,0.9827358480477503,0.9227313566936208,0.9580223880597015,0.940045766590389,1972,172,90,2054
34,12.56367301940918,12.868982315063477,0.4779716730117798,7.589483737945557,0.0016214385395869613,0.9861435344869782,0.9521599236682293,0.9835224864370014,0.9270367054610564,0.9655011655011655,0.9458780543503083,1980,163,74,2071
35,12.21614933013916,12.220200538635254,0.207780122756958,7.589550971984863,0.003873672802001238,0.9862184789856278,0.9598720151515695,0.984649794463864,0.930222020842773,0.9571095571095571,0.9434742647058824,1989,154,92,2053
36,12.269693374633789,12.292962074279785,0.2505226731300354,7.589509010314941,0.0022275832016021013,0.9848971063156785,0.9554709022038568,0.9827520985987664,0.9188110026619344,0.9655011655011655,0.9415776312798363,1960,183,74,2071
37,12.006059646606445,12.598855018615723,0.047839537262916565,7.58951997756958,0.0012303300900384784,0.9859728698739432,0.9544040893193435,0.9843605242223283,0.9240790655884995,0.958974358974359,0.9412033859528712,1974,169,88,2057
38,12.118128776550293,12.61285400390625,0.13420982658863068,7.589518070220947,0.0013956530019640923,0.9880941607262197,0.9539247371611612,0.986660248242023,0.9332129963898917,0.9645522388059702,0.9486238532110092,1996,148,76,2068
39,12.055810928344727,12.596875190734863,0.08484847843647003,7.589517593383789,0.0029189889319241047,0.987044500063632,0.9582436581726353,0.9857030248369351,0.9269941415051826,0.9598693420438638,0.9431453461714809,1983,162,86,2057
40,12.13831615447998,12.25130844116211,0.1491730511188507,7.589511394500732,0.0021533535327762365,0.9858780199424156,0.9613391060430514,0.983382936412157,0.9277054333183655,0.9631701631701631,0.9451052150045746,1982,161,79,2066
41,12.088295936584473,12.257071495056152,0.11100511252880096,7.589526653289795,0.001597544876858592,0.988173238576242,0.9579130497166225,0.986611785141281,0.9293747188484031,0.9636194029850746,0.9461873139455004,1987,157,78,2066
42,12.126063346862793,11.999031066894531,0.13932953774929047,7.58951997756958,0.0026074505876749754,0.986432111828915,0.9596771589991928,0.9849333494326753,0.9284750337381916,0.9626865671641791,0.9452713533318068,1985,159,80,2064
43,12.000226974487305,12.769549369812012,0.04285132884979248,7.589522361755371,0.0018156152218580246,0.9883467287107045,0.9554396487401711,0.9865157418365307,0.9422727272727273,0.9673355109659356,0.9546396500115127,2018,127,70,2073
44,11.969115257263184,13.044824600219727,0.018969053402543068,7.589529514312744,0.001644287258386612,0.988354560356427,0.9583829543008823,0.9867096575163264,0.9315315315315316,0.9641025641025641,0.947537227949599,1991,152,77,2068
45,12.0768461227417,12.764586448669434,0.1015680655837059,7.58952522277832,0.0023234430700540543,0.9882503176177797,0.9592121499081726,0.9870805848412235,0.9325539568345323,0.9655493482309124,0.9487648673376029,1990,150,74,2074
46,12.120487213134766,12.56136703491211,0.1349630504846573,7.5895233154296875,0.0026781719643622637,0.9903568448193195,0.955485090554302,0.9889795416974521,0.9427792915531336,0.969187675070028,0.9558011049723757,2020,126,66,2076
47,12.250348091125488,12.162988662719727,0.23479591310024261,7.589522361755371,0.003167657181620598,0.989444029294706,0.9553523708404027,0.9880486942950052,0.9368800721370604,0.9687645687645687,0.9525555810222324,2003,140,67,2078
48,12.250422477722168,13.251423835754395,0.23610270023345947,7.589512348175049,0.00167285546194762,0.9890280747278719,0.9628338265626402,0.9879405576160752,0.9327009936766034,0.9640522875816994,0.94811753902663,1997,149,77,2065
49,12.075061798095703,12.3803071975708,0.09953153878450394,7.5895233154296875,0.003123003290966153,0.9903272480615011,0.9604028940071669,0.989353340634339,0.934714092751013,0.9696403549743111,0.951856946354883,2002,145,65,2076
50,11.995331764221191,12.265274047851562,0.038903944194316864,7.589506149291992,0.0020426693372428417,0.9906150778759272,0.9628882990171461,0.9897837899092353,0.9389140271493213,0.9682687820811946,0.9533654950608775,2010,135,68,2075
